1	0
2	0
3	0
4	0
5	0
6	0
7	7
8	7
9	0
10	7
11	0
12	7
13	1
14	1
15	1
16	7
17	1
18	1
19	0
20	0
21	0
22	0
23	0
24	0
25	1
26	0
27	0
28	0
29	0
30	0
31	0
32	7
33	1
34	1
35	1
36	1
37	1
38	1
39	1
40	1
41	1
42	1
43	1
44	1
45	1
46	1
47	1
48	1
49	1
50	7
51	1
52	7
53	1
54	1
55	1
56	7
57	1
58	1
59	1
60	7
61	1
62	7
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	1
73	1
74	1
75	9
76	9
77	1
78	1
79	0
80	1
81	0
82	0
83	0
84	0
85	0
86	9
87	0
88	1
89	0
90	1
91	1
92	1
93	1
94	1
95	9
96	0
97	0
98	0
99	9
100	0
101	9
102	9
103	1
104	1
105	1
106	0
107	0
108	0
109	0
110	0
111	9
112	1
113	9
114	0
115	0
116	0
117	0
118	0
119	1
120	0
121	0
122	0
123	1
124	1
125	1
126	1
127	1
128	9
129	9
130	9
131	9
132	9
133	0
134	1
135	0
136	0
137	0
138	0
139	9
140	1
141	0
142	0
143	9
144	0
145	0
146	0
147	9
148	9
149	0
150	9
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	9
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	7
172	0
173	7
174	0
175	0
176	9
177	0
178	0
179	0
180	0
181	0
182	7
183	1
184	0
185	0
186	0
187	1
188	0
189	0
190	0
191	0
192	0
193	0
194	0
195	9
196	0
197	0
198	0
199	9
200	0
201	0
202	0
203	1
204	0
205	0
206	0
207	0
208	0
209	0
210	0
211	0
212	9
213	1
214	1
215	1
216	0
217	0
218	0
219	0
220	0
221	0
222	0
223	0
224	0
225	9
226	1
227	9
228	0
229	9
230	0
231	0
232	0
233	0
234	0
235	1
236	1
237	1
238	9
239	0
240	9
241	9
242	0
243	0
244	0
245	0
246	0
247	1
248	0
249	1
250	9
251	9
252	0
253	0
254	0
255	1
256	0
257	8
258	1
259	1
260	7
261	7
262	7
263	7
264	1
265	0
266	0
267	7
268	7
269	8
270	0
271	8
272	8
273	8
274	8
275	1
276	8
277	7
278	8
279	8
280	8
281	8
