1	7
2	7
3	7
4	7
5	7
6	7
7	7
8	7
9	7
10	7
11	0
12	7
13	7
14	7
15	7
16	7
17	7
18	7
19	1
20	0
21	1
22	1
23	1
24	1
25	0
26	0
27	0
28	0
29	0
30	0
31	1
32	7
33	7
34	7
35	7
36	7
37	7
38	7
39	7
40	7
41	7
42	7
43	7
44	7
45	7
46	7
47	7
48	7
49	7
50	7
51	7
52	7
53	7
54	7
55	7
56	7
57	7
58	7
59	7
60	7
61	7
62	7
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	1
71	1
72	1
73	1
74	1
75	1
76	1
77	1
78	0
79	0
80	1
81	0
82	1
83	1
84	1
85	1
86	0
87	0
88	1
89	1
90	0
91	0
92	0
93	1
94	1
95	1
96	1
97	1
98	1
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	1
107	1
108	1
109	1
110	0
111	1
112	1
113	1
114	1
115	6
116	0
117	1
118	1
119	0
120	6
121	6
122	1
123	1
124	0
125	1
126	0
127	0
128	0
129	0
130	0
131	0
132	1
133	1
134	1
135	1
136	1
137	1
138	0
139	1
140	0
141	1
142	0
143	0
144	0
145	0
146	1
147	1
148	1
149	1
150	1
151	1
152	1
153	1
154	1
155	1
156	1
157	1
158	1
159	1
160	1
161	1
162	0
163	1
164	1
165	1
166	0
167	1
168	0
169	0
170	0
171	0
172	0
173	1
174	1
175	1
176	1
177	0
178	0
179	0
180	1
181	0
182	0
183	1
184	0
185	0
186	1
187	1
188	1
189	1
190	1
191	1
192	1
193	1
194	1
195	1
196	1
197	1
198	0
199	0
200	0
201	0
202	0
203	1
204	0
205	0
206	0
207	0
208	1
209	1
210	1
211	1
212	1
213	1
214	0
215	0
216	1
217	1
218	0
219	1
220	0
221	1
222	1
223	1
224	1
225	1
226	1
227	1
228	1
229	1
230	1
231	1
232	1
233	0
234	0
235	1
236	1
237	0
238	1
239	1
240	1
241	1
242	0
243	1
244	1
245	0
246	1
247	0
248	0
249	0
250	0
251	6
252	1
253	1
254	1
255	1
256	1
257	7
258	9
259	0
260	1
261	7
262	7
263	7
264	7
265	1
266	1
267	1
268	7
269	7
270	1
271	7
272	7
273	1
274	7
275	1
276	7
277	7
278	7
279	7
280	1
281	7
282	7
283	7
284	7
285	9
286	7
287	9
288	7
289	7
290	7
291	7
292	9
293	7
294	7
295	9
296	9
297	9
298	7
299	7
300	0
301	7
302	7
303	7
304	7
305	7
306	7
307	7
308	1
309	1
310	1
311	7
312	7
313	7
314	7
315	7
316	7
317	7
318	7
319	7
320	9
321	7
322	7
323	7
324	9
325	7
326	1
327	0
328	7
329	9
330	9
331	7
332	1
333	9
334	7
335	9
336	9
