1	0
2	0
3	0
4	0
5	1
6	0
7	0
8	0
9	7
10	7
11	0
12	7
13	7
14	7
15	7
16	7
17	7
18	7
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	1
32	0
33	7
34	7
35	7
36	7
37	7
38	7
39	1
40	7
41	7
42	1
43	7
44	7
45	7
46	7
47	1
48	7
49	7
50	7
51	7
52	7
53	7
54	7
55	7
56	7
57	7
58	7
59	7
60	7
61	7
62	7
63	0
64	0
65	0
66	0
67	0
68	1
69	0
70	1
71	1
72	1
73	1
74	1
75	1
76	1
77	1
78	7
79	0
80	0
81	0
82	1
83	0
84	0
85	1
86	1
87	1
88	1
89	0
90	0
91	0
92	0
93	0
94	0
95	1
96	1
97	0
98	1
99	1
100	0
101	1
102	0
103	0
104	0
105	0
106	0
107	0
108	1
109	1
110	7
111	1
112	1
113	1
114	6
115	0
116	1
117	6
118	6
119	6
120	6
121	6
122	1
123	0
124	0
125	1
126	1
127	1
128	0
129	7
130	0
131	1
132	1
133	1
134	0
135	0
136	0
137	0
138	1
139	1
140	1
141	1
142	1
143	1
144	1
145	1
146	1
147	1
148	7
149	1
150	1
151	0
152	1
153	1
154	1
155	7
156	7
157	7
158	7
159	7
160	7
161	0
162	1
163	1
164	1
165	1
166	1
167	1
168	1
169	1
170	1
171	0
172	0
173	0
174	0
175	0
176	1
177	1
178	0
179	1
180	0
181	0
182	0
183	7
184	0
185	0
186	1
187	7
188	7
189	0
190	0
191	0
192	7
193	1
194	1
195	1
196	1
197	1
198	0
199	1
200	0
201	0
202	0
203	0
204	0
205	0
206	0
207	0
208	0
209	0
210	1
211	1
212	1
213	7
214	0
215	1
216	1
217	0
218	0
219	0
220	0
221	0
222	0
223	0
224	7
225	7
226	7
227	7
228	1
229	0
230	0
231	0
232	0
233	0
234	1
235	1
236	1
237	1
238	7
239	7
240	7
241	7
242	0
243	0
244	0
245	1
246	0
247	0
248	0
249	0
250	7
251	1
252	1
253	1
254	1
255	1
256	1
257	0
258	7
259	0
260	0
261	1
262	1
263	1
264	0
265	1
266	1
267	1
268	1
269	1
270	1
271	0
272	1
273	1
274	1
275	1
276	1
277	1
278	0
279	9
280	9
281	0
