61I202,3
332044,9
27604,3
056210,6
61P437,8
61O440,8
53417,2
61J272,8
53015,7
61F429,8
61F234,8
61E221,8
61F228,8
61J256,9
61O211,1
331771,8
61P204,3
61P207,3
331748,9
61J293,9
61N405,8
61J290,8
61J288,8
67702,7
61F402,1
61M203,3
67038,7
61P424,9
61P448,9
332024,9
67206,7
331767,8
634426,3
61J254,8
331768,8
61K418,0
331425,5
61O200,9
61D407,9
331426,5
61J291,9
331427,5
61A415,1
61F433,1
61E215,8
331429,9
61F401,8
61K428,3
61P237,8
331437,9
61B115,8
61K233,0
61K255,9
61B410,1
61H403,8
61A405,1
61J903,8
61B128,9
331438,9
61B418,9
61E403,1
61A401,1
332037,9
61E212,8
331441,9
61J243,8
331440,9
61J253,8
332059,1
61O414,1
331439,9
61J236,8
61O408,9
53016,7
61M207,3
3710,6
61B111,8
3749,4
53316,2
61K425,0
61B116,9
61K427,3
61O906,9
61K407,0
61L420,0
331851,1
61D225,3
332543,1
332546,1
61E216,8
61P246,8
61H205,8
53013,7
61P213,9
61B403,8
61K911,0
61C409,1
75132,6
331442,9
61L433,9
61L437,0
331849,1
61J295,8
331855,9
331856,9
61L419,9
61O431,9
331443,9
61E406,1
61J213,8
61J287,9
61K249,3
61F264,9
61H217,8
61J226,8
61P243,9
331870,9
61B459,9
67418,8
61F415,8
65116,0
331868,5
61P457,8
61B420,1
61D404,3
61O436,9
61J247,9
331461,9
61O444,9
331444,9
331446,5
61H242,8
61B414,8
61J260,9
61M204,8
61P417,8
331465,9
61H247,9
61J263,8
61J264,1
53553,2
61F424,8
61F421,8
331466,9
61B108,1
331869,1
633105,3
61P418,1
61J278,8
333070,6
61B121,9
53309,2
61J225,8
331887,1
61F405,8
331888,5
61P216,8
61J252,1
65041,3
61F237,1
633150,3
61F409,1
61O446,1
61M212,3
61P208,3
53440,7
61K445,3
332085,1
61M234,3
61A407,8
61D229,9
53507,7
61D254,3
53566,2
332086,1
61P214,9
47003,0
61O208,9
61L438,0
61O221,8
61A410,1
61L903,0
61P420,8
47074,0
333069,6
61K441,0
73503,3
65048,3
61P438,9
73214,0
61B141,9
332041,1
330437,5
61B419,9
65108,0
65005,0
61E206,8
61D418,3
61P458,8
056245,6
61J248,8
61J211,8
61K203,0
61I410,9
3742,4
333498,1
61L430,9
61J271,8
67317,7
61P445,8
67329,7
61G109,9
67309,2
61B460,8
61B443,9
3708,6
49105,3
61O904,1
770155,6
61B122,8
61P231,3
61L202,6
330218,5
61L220,9
61K202,3
67231,7
61B110,9
67238,8
3757,4
3721,4
053545,6
3755,6
3744,4
3751,4
3702,4
770187,4
773204,4
773002,4
41039,3
3707,6
3717,4
3732,6
3718,4
3722,6
3756,4
3759,6
3737,4
3725,4
053535,4
3738,6
3761,4
3705,6
3741,4
3727,4
67335,2
53550,2
3712,6
3728,4
3716,4
3720,4
3713,4
3735,6
3706,6
3703,4
53512,2
3736,6
3752,4
3709,6
3743,4
53317,7
3711,6
331747,9
331746,9
3724,4
3731,4
3719,4
3750,6
3740,4
27112,7
332236,9
65118,0
65012,0
773106,4
65013,0
65105,0
65111,0
65103,0
65010,3
53145,7
65027,3
330216,1
53028,7
65024,3
65114,3
53340,7
65051,0
65106,0
65117,0
65043,3
65011,3
331667,8
65107,0
65006,0
331455,5
331470,5
331469,5
333065,5
65052,0
65016,0
65102,0
65110,0
19003,0
19015,3
65049,3
19026,0
65104,0
053520,4
65042,0
19036,0
19023,3
19004,3
19017,0
19030,0
19034,3
19018,3
19007,0
19032,3
19024,3
19006,3
19022,3
19025,3
19009,3
19010,3
19020,0
051405,6
19002,3
19033,3
19005,3
053004,6
333064,6
19028,0
19013,3
775016,4
19012,3
45214,8
770165,4
03005,6
052641,4
053559,4
332234,9
770183,4
773304,6
774626,6
056230,6
770156,4
773311,6
774802,4
331591,5
773209,4
771702,6
67260,7
333074,5
770134,4
774628,4
333101,5
770308,6
773102,4
333331,1
774615,6
770118,4
773003,4
774102,6
774503,6
333073,5
774607,4
331590,1
774605,4
774003,4
770307,4
773305,6
331609,5
773308,6
770301,4
771506,6
774106,6
773904,4
775012,4
774623,4
332590,1
770305,4
331385,1
770000,6
773309,6
773502,4
773101,6
774115,6
773303,6
773903,6
770133,4
770179,4
67070,8
67176,2
770306,4
67224,8
775001,6
770169,6
331610,1
17212,6
773205,4
770127,4
771505,4
67346,2
774105,4
333063,5
775101,6
774608,4
773208,4
770101,6
770182,4
770304,4
330212,5
770129,4
331386,1
770701,4
17215,0
331384,1
772303,6
773310,4
17104,0
17209,6
17314,0
17301,6
771706,6
774401,6
770184,4
774624,6
17302,4
331388,8
770188,4
17109,4
17108,6
773301,4
771704,6
331389,8
17211,6
771101,6
774801,6
774618,6
770185,4
774109,4
17218,6
17205,0
17313,6
17111,4
17202,6
17204,6
330217,1
17214,0
17317,6
03207,0
17107,0
03205,0
17101,0
17312,0
331611,1
17310,0
17105,0
17304,0
17112,0
333140,5
17309,0
17103,0
17319,6
17216,0
17208,6
67221,8
055602,6
331399,8
051020,4
051661,4
052615,6
052560,4
051645,4
053575,4
053101,6
051240,4
331593,5
45118,8
056200,6
051605,6
053530,4
052404,6
056290,6
331586,5
056285,6
45104,8
053505,4
67161,8
055613,6
055608,4
055632,6
052637,4
331588,1
056275,6
056287,4
053003,6
67205,8
055606,4
053515,4
051646,4
051670,6
67311,7
056280,6
051656,6
056255,6
056301,6
051680,6
051667,6
056190,6
051420,4
330065,4
053550,6
054005,4
056155,6
055634,6
051681,6
056215,6
056180,6
333190,6
052635,6
055635,6
29027,9
051600,6
056271,6
05SPEN,6
051421,6
052640,4
055609,6
055622,6
051660,4
056310,6
053525,4
331666,8
USDOE,6
056160,6
056205,6
056140,6
051668,6
054103,6
055619,4
056225,6
332095,9
053558,4
050470,6
332096,9
67330,8
053105,6
67232,7
331589,1
056175,6
051090,4
332280,9
053001,6
056220,6
051407,6
331977,1
051412,4
67210,8
052570,4
330051,4
051691,4
330769,5
054001,6
054101,4
055624,6
056165,6
055633,6
29115,9
056170,6
051060,6
331897,5
054010,4
056105,6
330791,1
052625,6
330785,1
056315,6
055621,4
056195,6
332478,6
051320,6
056300,6
056130,6
055631,6
634020,3
633142,6
636147,0
634437,0
332013,1
633156,3
636121,3
332233,9
633149,0
633144,0
639017,0
332592,1
636103,0
634018,3
636143,3
331920,1
634413,0
333317,8
639201,0
633130,0
331382,8
633122,6
67341,2
634010,3
332909,5
636031,0
331821,1
330042,4
330069,5
636111,0
633104,0
330083,4
636100,3
636131,0
331890,1
636122,3
636145,0
331923,1
331136,9
636125,0
639009,0
633119,6
639018,0
633107,6
636115,3
634429,0
331854,1
634007,0
636120,3
53441,2
330064,4
634430,3
634423,3
330465,5
634409,3
636039,0
330402,9
633155,0
636139,0
67239,7
634442,0
331880,1
633146,6
639019,3
633118,6
639016,0
636021,0
331879,5
331882,5
634404,3
637009,0
636146,0
636037,0
67215,7
633151,0
330770,1
331899,5
636144,0
634401,3
639600,0
634418,0
634411,0
634416,3
633132,3
332700,4
634301,3
636032,0
636112,0
331900,5
639010,0
636154,6
637007,3
331902,1
634435,0
332568,1
636148,0
636110,0
634017,0
633101,3
634443,0
634100,6
331901,1
636142,0
332131,8
633134,6
332211,9
636123,3
332247,8
636034,3
639014,3
332249,8
332251,8
633159,3
634028,3
636036,0
636028,3
332232,8
639300,0
639400,0
332153,1
634436,0
331850,5
636141,0
634201,0
636124,0
633157,3
633116,6
331925,5
636130,0
331406,8
331275,9
636128,0
636113,0
634410,0
634431,0
633103,6
636138,0
53012,7
634420,0
636038,0
29005,9
633106,3
53546,2
633145,0
636134,6
634414,0
633113,0
636030,3
634412,0
636101,3
636149,0
41207,3
331268,8
332221,9
331927,1
633111,6
331245,9
633138,6
41107,2
633110,0
634019,3
634012,0
636015,3
333263,9
636114,3
634438,0
637008,3
331266,8
634444,0
637101,0
331267,8
331265,8
47218,0
331264,1
331369,1
331368,1
633124,6
331372,1
636020,0
25065,6
25064,0
25028,0
331373,1
331378,9
332541,1
332853,9
633120,6
634005,0
09020,3
633123,6
47119,3
636109,3
47159,0
47046,3
636023,0
332852,1
47108,3
47071,0
47202,3
331843,9
332542,1
47112,0
47165,0
47116,3
25012,6
47104,0
25027,0
331842,9
47207,0
47219,3
331787,1
331786,9
331784,9
47223,3
47210,3
47019,3
47045,3
47194,0
47122,0
47214,0
47062,3
47021,3
47142,0
47072,0
47212,3
331875,1
47154,0
47144,0
47117,0
47060,3
47005,3
47016,0
47061,0
331863,5
331246,9
47013,3
47090,0
47020,3
47068,0
47109,3
331862,1
47006,3
47189,0
47170,0
47174,3
47182,0
47123,3
47148,3
331907,1
47032,0
47073,3
331906,1
331905,1
331898,5
331883,5
47009,0
47211,3
47190,0
47085,0
331876,5
47178,3
47149,3
47133,0
47018,3
333264,9
47150,3
47147,3
331823,9
331919,1
47027,0
47039,0
47023,0
47057,0
47110,3
47216,0
47077,3
331831,1
47107,3
47007,0
47052,3
47128,0
332799,1
47114,0
331518,9
47091,0
47180,0
331519,9
331517,9
47183,0
47145,3
67251,8
47171,0
47217,0
67093,7
47010,0
47198,0
67345,7
67331,7
47157,3
47156,3
47192,0
47125,3
47011,3
47172,0
47094,3
47155,0
47049,0
47055,0
47158,0
47132,0
47163,3
47206,0
331512,5
47118,0
47083,3
47059,0
47096,3
47037,0
47034,0
331515,9
47079,3
47196,0
47164,0
47022,0
47186,0
11626,4
47051,0
333265,9
47151,3
47106,0
333266,9
47053,0
47205,0
47030,0
331250,9
47082,3
47069,3
47078,3
47224,3
53033,5
47153,3
47080,3
47056,0
47044,3
47103,0
47098,0
47024,0
331252,5
47191,0
47029,0
53313,2
47065,0
47193,3
47204,0
331520,9
47100,3
47175,0
47136,0
331524,9
331521,9
47127,0
47220,3
331254,5
47208,0
47140,0
47213,3
331255,5
47088,3
47115,0
331529,9
47101,0
47111,0
47041,0
47008,0
333013,4
330377,5
11255,4
11664,4
11395,4
11294,2
11646,4
11550,4
11624,2
333068,5
331203,6
11425,4
11570,2
332843,6
332994,4
11130,2
330566,5
11583,4
11629,2
11689,2
11635,2
11644,4
331127,5
11688,2
1538,4
11631,4
67201,8
67073,8
330289,5
11628,4
11510,2
11910,2
11645,4
330957,5
11670,2
330009,9
11662,2
330305,5
11696,4
67109,2
11687,2
11643,4
11656,2
11340,2
330011,5
11444,4
11530,4
332129,9
11947,2
070450,4
11446,2
070163,0
11636,4
332995,4
11296,4
11525,2
331335,8
11697,4
332992,4
11491,4
11925,4
11962,2
11505,2
11483,2
11627,2
332229,1
11639,4
331209,9
11447,2
11613,2
11330,2
11985,2
73119,0
11586,2
11651,4
11100,2
331338,8
331334,1
73233,9
11390,4
11658,4
331339,1
11605,4
11950,2
11673,2
11920,4
11528,2
11695,4
11625,2
11400,4
11090,4
11699,4
45208,7
11225,2
45204,7
11634,4
09016,7
11600,4
11698,4
11618,2
070460,4
27801,3
45303,8
11290,2
67324,2
11440,4
11441,4
11940,4
11537,4
331333,1
11520,2
332002,9
53358,7
11490,4
070570,4
11055,4
11595,4
09264,3
332061,8
53311,7
09022,7
11370,2
09010,7
11423,4
11930,4
53463,5
330952,5
11420,2
11582,4
01323,6
53308,7
11917,4
11659,2
330937,5
11536,4
11649,4
11360,2
27111,3
11060,4
11692,2
27141,7
11606,2
11685,2
330453,1
03304,0
27122,7
27025,3
27031,7
03202,0
03201,0
331999,8
03306,0
332007,8
03102,6
03305,0
27162,7
27605,7
03001,6
09401,7
03003,6
03208,0
330469,1
03502,0
332743,8
03206,0
332308,8
09303,3
330234,5
09211,7
09212,3
09008,7
331135,5
332296,8
09005,7
330723,5
09238,3
09015,7
332295,8
09201,3
332152,1
09230,3
09245,3
09208,3
09248,3
09273,3
27021,3
332358,8
09004,7
332125,1
09013,3
09274,3
330611,5
09269,3
27902,3
09018,3
09026,7
09215,3
09243,3
27151,7
27043,7
09210,7
27044,3
73140,0
09009,7
29101,9
332133,1
09241,3
09266,3
09224,3
09256,3
09014,3
09221,3
09250,3
331061,5
29060,9
09011,7
27411,7
09023,3
27701,3
29130,9
09305,3
09216,7
09214,3
27161,7
27007,7
330032,9
09204,3
09006,7
330485,5
09262,3
09271,3
27804,3
332535,9
29031,9
09270,3
09265,7
27014,7
27036,3
53522,2
27046,3
332006,8
27501,8
332008,8
27303,7
331612,1
27010,7
27142,7
27441,3
332009,9
27421,3
27047,3
332033,8
27121,7
331617,1
331616,1
27009,3
27039,3
331615,1
27431,3
330296,8
27045,3
27302,7
27606,3
332038,9
27005,3
27132,7
27802,3
27901,3
27052,3
331930,5
27033,3
331744,9
27602,7
27603,7
27143,7
331743,9
331932,1
070159,0
070410,4
331742,9
01412,6
01121,6
331735,8
070120,6
070173,4
070127,4
070126,6
070720,4
070470,4
330852,5
070174,0
070146,6
070162,4
73220,0
070111,6
070148,6
333131,5
070113,0
070580,0
071149,0
29041,3
070490,0
29018,3
070121,4
070100,0
070116,0
070175,4
332395,5
330361,5
070320,4
070145,6
070156,4
070182,0
070112,6
29116,3
070190,0
070540,0
070124,4
29114,9
070171,0
070129,6
73501,3
73129,0
070550,0
29032,3
332394,5
070131,0
070161,0
330360,5
070158,0
070142,0
070480,4
29061,9
070153,6
73228,0
070183,4
01413,6
73212,0
331341,1
01221,0
01321,0
01123,6
01415,6
331331,8
01211,0
01311,0
01313,0
01111,6
01417,6
331330,8
331291,8
01212,0
73216,0
01122,6
331293,8
01113,6
331298,8
331295,9
01515,6
01114,6
01416,6
331294,9
331397,9
01115,6
13006,0
13002,0
13005,0
13001,6
13101,6
331396,8
13104,6
330895,8
73102,3
13107,0
13106,0
73204,0
73207,0
73215,0
73113,0
73139,0
73203,0
73219,0
73125,0
73601,0
73124,0
73156,3
73227,0
73231,0
73232,0
73303,3
MBNF42,3
73504,3
73154,0
73201,0
333234,4
73205,0
331940,1
73225,0
73218,0
73243,9
73101,3
331536,5
73230,0
333094,4
73110,0
333095,7
73234,0
73222,0
333031,7
73224,0
331537,5
73130,0
333028,7
333362,9
330590,4
73801,3
332699,9
73217,0
73105,3
MBNF39,3
USCUST,3
73138,3
29004,9
73210,3
330603,4
73235,9
73229,0
73221,0
73242,9
73115,3
73238,9
73604,3
73237,9
331538,5
73120,3
73701,3
RLNREC,3
73118,3
331539,5
73211,0
73301,3
73112,0
73122,3
73226,0
73147,0
330281,9
73246,9
73144,0
331067,5
333005,5
NCNPRK,3
73213,0
73223,0
332034,9
73239,9
29110,3
73240,9
73202,0
29108,9
330423,1
29015,3
29107,3
29052,3
29021,9
331736,8
29106,3
29058,3
331628,5
29019,9
29071,9
331619,5
29105,9
29023,9
29024,9
331740,9
29044,9
29013,9
29050,3
29057,3
29104,3
29111,9
29039,9
29120,9
29003,3
29030,3
331620,5
29056,3
29042,9
29074,9
331741,9
29113,3
29014,9
330081,2
29002,9
29117,9
29025,3
29040,9
29033,9
29028,3
330050,2
29007,3
29072,9
29109,3
29045,9
330053,2
331754,9
29034,9
29010,9
29053,3
333476,2
29102,9
29131,9
29051,3
330070,2
29073,9
41043,2
331752,9
41209,7
330046,2
331751,9
330709,5
41056,2
41022,2
41052,3
41046,6
41030,3
332963,1
331750,8
332056,9
41502,2
332052,9
41017,3
41208,3
331618,1
41204,7
332113,1
41800,7
332050,9
332049,1
41108,7
331038,1
41101,2
333363,1
67334,8
41021,2
67165,8
41103,2
41600,7
332048,1
332028,9
41032,2
332026,9
41037,6
332025,9
333424,9
331826,9
331889,9
41102,2
332018,9
332017,9
41029,6
41054,6
332016,9
41400,2
45212,7
45209,7
41055,2
41105,2
41503,2
332039,9
332040,1
331766,8
41005,6
331749,8
41205,7
41051,2
41110,2
331629,1
41700,3
331533,5
45124,7
41112,2
41104,2
41501,3
331541,5
41004,2
45301,7
45207,7
45122,8
45129,7
45125,8
45306,8
45106,7
45302,3
45210,8
45203,8
25001,6
25020,0
45115,7
25014,0
331433,5
45205,7
331418,5
53310,2
45117,8
45114,3
45201,7
45304,8
331434,9
45105,7
45308,7
53017,7
45215,7
45202,7
331420,9
25009,6
25061,0
45102,8
25008,0
25016,0
331436,9
25024,0
71009,0
330295,9
53513,7
53506,2
71038,6
331614,1
71020,0
23203,6
71068,6
332737,1
71065,0
71028,0
71012,0
71008,0
71054,6
71023,6
71004,0
331568,5
71006,6
71007,0
71060,0
71029,0
333061,6
330311,9
331624,5
71051,0
331622,5
71066,6
331621,5
71003,0
53517,2
71016,6
71033,0
71064,0
71011,0
331579,5
331638,1
71047,6
23202,0
25040,0
332703,2
53453,2
25058,6
25032,6
71010,0
53148,2
331630,5
25051,0
53515,2
53154,5
333477,2
25017,6
25038,0
25025,0
25041,0
53520,2
53359,2
71036,6
25042,6
25010,6
25034,0
53504,7
25062,0
25002,0
25019,0
25043,0
25011,6
331564,5
330807,5
25037,0
25054,0
25023,0
25066,0
332166,9
25021,0
25048,6
332164,1
25055,0
53619,4
23101,6
332165,9
332118,1
23201,0
53411,7
332117,1
53302,7
332116,9
23106,0
23204,6
23103,6
331305,9
53306,7
331361,1
331362,1
53107,5
53312,7
53034,7
53643,5
53644,2
53153,2
53058,6
53344,2
53314,2
53556,2
331363,1
53508,7
53041,2
53436,2
53671,6
53545,2
53175,2
331571,5
53418,2
53343,7
53518,2
53326,2
53162,5
53341,2
53523,2
53661,2
53065,7
53146,7
53451,2
53304,7
53022,5
53549,2
331580,5
53608,4
53557,7
53050,5
331565,5
53660,2
331352,1
331354,1
53228,7
333262,1
53024,7
333395,4
53054,5
53402,7
53159,7
332999,4
53045,5
53631,5
331546,5
53212,8
332720,2
53114,7
53019,7
53180,2
332938,2
331344,1
331355,1
331570,1
53115,7
53336,7
53053,5
53669,5
331567,1
53328,2
53548,2
53611,4
331347,1
53063,5
53112,5
333230,9
53519,2
53613,4
53220,8
53171,2
53530,2
53612,2
53652,2
53021,5
331774,9
333320,1
53563,7
53413,7
53516,2
53452,2
53662,2
53322,2
53346,2
53203,7
333341,1
331775,1
53323,2
53412,7
53505,2
53650,2
332750,1
53216,8
53404,7
53535,2
53460,7
53663,5
53165,7
53425,2
53030,7
53665,2
53164,7
53178,5
53123,2
331507,5
53018,7
331801,1
53555,2
53438,7
53319,2
53560,2
333267,1
331773,8
53124,2
53177,2
53625,4
53152,5
331506,5
53042,2
330692,1
331158,1
53160,5
53657,2
53531,2
331489,9
53338,2
53330,7
39019,6
39006,6
39004,6
53141,2
53303,7
39012,4
331574,5
53020,5
53056,5
53128,5
331496,9
53149,7
53351,7
53457,2
53647,2
332908,1
53325,2
332161,9
53144,7
53435,2
332147,1
39017,4
39013,6
331376,9
331364,9
331375,9
331365,9
53110,5
53320,7
331374,1
331366,9
331367,1
331360,1
331357,8
53163,7
331358,1
331359,1
53565,7
331911,1
53552,2
53117,7
53461,5
53509,2
331477,5
53503,7
53353,7
39001,4
331476,5
39003,6
331475,5
53561,7
331474,9
331473,5
53031,5
53119,7
53156,7
333393,5
53511,2
53229,7
331835,9
53147,7
53224,7
53442,7
53354,7
53551,2
53603,2
53135,7
332952,5
331781,9
39104,6
331783,1
53003,5
53562,7
331779,9
331788,1
331782,1
39021,6
39020,6
53104,5
331780,9
53462,5
53179,2
53315,2
331504,9
53401,2
53051,5
331502,5
53157,7
53035,5
331486,5
53537,7
333273,2
53564,7
53360,7
53510,2
53113,5
39002,6
39024,6
53158,5
53176,2
333344,1
53044,7
53514,2
53057,6
53559,2
53029,5
53430,2
53060,5
53521,2
53004,5
53127,2
53161,5
53032,5
53629,5
53215,8
53131,2
53639,4
53307,7
53217,7
53026,7
331965,9
53670,5
53547,2
332862,9
53140,5
53419,7
53558,2
53130,2
53318,7
331776,1
333497,1
53345,7
53424,7
53173,7
53055,5
53129,5
331576,1
53301,7
1543,7
53111,7
53403,2
53170,7
53342,7
43018,0
43026,3
53142,2
53136,5
53636,4
43019,0
331833,5
43042,0
331881,5
331827,5
43006,0
43044,0
330875,1
43040,0
43001,0
43015,0
43009,6
31110,3
43036,0
43032,0
43031,0
331950,5
43028,0
49021,3
43010,0
43033,0
43043,0
43029,3
43016,0
43024,3
331825,5
43034,0
43004,0
49019,3
332686,9
43027,0
43046,0
43005,3
333416,5
332685,9
43025,6
43037,0
330012,9
49024,3
49004,3
49106,3
49002,7
49103,3
49117,3
1585,4
49023,7
331522,9
49012,7
49015,7
49032,3
331964,9
49107,3
49115,7
1548,7
49009,3
331575,1
49113,7
49003,7
1532,4
1563,2
31301,3
1545,4
331523,9
331516,5
331526,9
1550,4
331527,5
1586,7
331514,9
1535,7
31206,3
331248,9
31305,3
31704,3
1564,3
1583,4
1581,4
31702,3
331485,5
31200,3
1574,7
1580,2
1556,4
1528,4
333313,1
1561,7
1577,4
31701,3
31600,3
31106,3
333314,1
31107,3
31102,3
31204,7
331969,1
331231,9
1521,7
330426,9
1570,7
331047,9
330230,9
31601,3
1587,2
1524,7
331064,9
31705,3
1504,3
67259,8
331104,9
330560,9
331974,1
1551,4
1584,4
1567,3
1502,4
331963,9
67602,7
331962,9
1542,7
331500,9
1571,4
1565,4
1576,3
1526,7
1568,7
1575,2
332119,1
1552,7
67117,7
1569,3
1540,2
1546,2
332120,1
331304,8
1531,3
1527,4
331308,8
331058,9
1592,4
1523,7
331307,1
331303,1
332455,5
1553,4
67100,8
331301,1
1578,4
330363,5
331299,8
331300,1
331286,8
1566,3
332966,1
1539,4
31201,7
67035,7
331487,5
67124,2
31103,3
67246,8
67031,2
67225,8
67226,8
332639,1
67336,7
67404,8
67320,2
67207,7
67213,8
331488,5
67166,2
67339,8
67081,2
67069,7
331256,1
67131,8
67042,7
67318,7
67076,2
331550,1
67078,2
67420,8
67253,8
67183,2
67101,8
67413,8
331337,8
67047,8
67156,7
67122,7
67242,8
67130,6
67349,8
67316,2
67255,7
67333,7
67236,7
67227,7
67235,8
67427,8
67244,8
67409,8
67230,7
67186,8
67202,7
67067,8
67229,7
331637,5
67050,8
67163,8
67308,7
330221,5
67037,7
67084,8
67141,8
67421,8
67216,7
330178,5
330160,5
67704,2
331348,8
67212,7
67425,7
67303,7
67174,8
67092,8
67118,2
331353,1
67208,7
67310,2
67423,7
67245,8
67327,7
330168,1
67250,7
67218,7
67044,8
67149,2
330063,2
67601,7
330315,4
331513,9
331380,9
67068,7
67140,8
67104,8
67415,7
67162,7
67343,2
67344,7
67243,8
67228,7
67323,7
67180,2
67083,8
331371,9
331370,9
67223,7
67252,7
67189,2
67030,2
67196,8
331263,8
331269,8
67181,8
331274,8
67217,8
331277,8
67305,2
67064,7
331874,1
331861,1
67170,2
67319,8
331867,1
333231,9
331858,9
331857,1
67053,2
67314,2
67312,8
331859,9
331247,9
67220,8
67256,8
331860,1
67123,7
67172,8
331847,1
67414,7
67145,8
67079,2
331846,1
332550,1
332547,1
67340,7
67144,7
67419,8
67150,7
331845,1
67159,2
67237,8
67098,2
67110,7
67209,7
67046,2
67313,2
67187,7
67137,8
67249,8
67254,7
67082,7
67241,8
67337,7
67301,8
331249,9
67075,7
67114,7
67066,8
67306,8
331913,1
67322,8
67139,8
67211,8
67315,7
331915,1
67155,7
67203,8
331545,9
67426,8
67416,7
67258,7
67062,7
67090,8
67091,2
331914,1
67112,7
67134,8
67304,2
67424,7
331349,8
67240,8
67350,8
67043,2
331894,1
67107,7
67058,2
67179,2
67185,7
67332,8
67247,7
67302,2
67408,8
67348,2
331886,1
331884,5
67126,7
331885,1
331895,1
67194,2
67342,8
67074,7
67089,8
331896,1
331916,1
331471,5
332011,9
59101,2
59106,4
331770,8
59201,4
59310,4
59309,4
69006,7
331803,8
75114,0
333175,5
59205,4
75125,6
75109,0
75108,0
75110,0
331721,9
331490,9
59102,4
59304,4
331472,5
