District 0: num of precincts (492) pop (581207)
District 1: num of precincts (622) pop (500058)
District 2: num of precincts (930) pop (710507)
District 3: num of precincts (726) pop (735931)
District 4: num of precincts (830) pop (661003)
District 5: num of precincts (782) pop (623297)
District 6: num of precincts (492) pop (803287)
District 7: num of precincts (695) pop (701627)
District 8: num of precincts (454) pop (592380)
District 9: num of precincts (807) pop (761282)
population error: 11.3136955578%

1	1
2	1
3	1
4	1
5	1
6	7
7	1
8	1
9	1
10	7
11	0
12	7
13	7
14	1
15	1
16	1
17	1
18	1
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	1
32	1
33	1
34	1
35	1
36	1
37	1
38	1
39	1
40	1
41	1
42	1
43	7
44	7
45	1
46	7
47	7
48	1
49	1
50	1
51	1
52	1
53	1
54	1
55	1
56	7
57	1
58	7
59	7
60	7
61	7
62	1
63	0
64	0
65	0
66	0
67	0
68	9
69	0
70	0
71	0
72	0
73	1
74	0
75	7
76	1
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	7
87	0
88	9
89	0
90	0
91	0
92	0
93	0
94	9
95	9
96	0
97	0
98	0
99	0
100	7
101	0
102	0
103	0
104	7
105	7
106	0
107	0
108	7
109	7
110	1
111	0
112	0
113	1
114	1
115	0
116	0
117	0
118	1
119	1
120	0
121	1
122	0
123	9
124	7
125	0
126	0
127	0
128	0
129	7
130	0
131	0
132	0
133	9
134	9
135	9
136	0
137	9
138	0
139	0
140	7
141	7
142	7
143	7
144	7
145	7
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	9
158	9
159	0
160	0
161	0
162	7
163	7
164	7
165	7
166	7
167	7
168	7
169	7
170	7
171	9
172	9
173	9
174	0
175	9
176	0
177	0
178	0
179	0
180	0
181	0
182	7
183	0
184	1
185	7
186	0
187	0
188	0
189	0
190	0
191	7
192	7
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	0
201	9
202	0
203	9
204	0
205	0
206	0
207	7
208	0
209	0
210	0
211	9
212	0
213	9
214	9
215	0
216	7
217	0
218	0
219	0
220	0
221	0
222	0
223	0
224	9
225	9
226	9
227	9
228	9
229	0
230	0
231	0
232	0
233	0
234	9
235	1
236	9
237	1
238	1
239	0
240	0
241	0
242	0
243	0
244	0
245	0
246	9
247	0
248	0
249	0
250	9
251	9
252	1
253	0
254	0
255	0
256	0
257	1
258	1
259	7
260	1
261	1
262	1
263	1
264	3
265	1
266	1
267	1
268	3
269	1
270	1
271	1
272	1
273	1
274	1
275	1
276	1
277	3
278	1
279	1
280	3
281	1
282	1
283	1
284	1
285	1
286	1
287	1
288	1
289	1
290	1
291	1
292	1
293	1
294	1
295	1
296	1
297	1
298	1
299	1
300	1
301	1
302	1
303	1
304	1
305	1
306	1
307	1
308	1
309	1
310	1
311	3
312	1
313	1
314	3
315	3
316	3
317	9
318	1
319	1
320	1
321	1
322	1
323	1
324	1
325	1
326	1
327	1
328	1
329	3
330	3
331	3
332	1
333	3
334	1
335	1
336	1
337	1
338	1
339	7
340	1
341	1
342	1
343	9
344	9
345	9
346	9
347	9
348	9
349	9
350	9
351	9
352	9
353	9
354	9
355	9
357	9
358	9
359	9
360	9
361	9
362	9
363	9
365	9
366	9
367	9
368	9
369	9
370	9
372	9
373	9
374	9
375	9
376	9
377	9
378	9
379	9
380	9
381	9
382	9
383	9
384	9
385	9
386	9
387	9
388	9
389	9
390	9
391	9
392	9
393	9
394	9
395	9
396	9
397	9
398	9
399	9
400	9
401	9
402	9
403	9
404	9
405	9
406	9
407	9
408	9
409	9
410	9
411	9
412	9
413	9
414	9
415	9
416	9
417	9
418	9
419	9
420	9
421	9
422	9
423	9
424	9
425	9
426	9
427	9
428	9
429	9
430	9
431	9
432	9
434	9
435	9
436	9
438	9
439	8
440	0
441	8
442	8
443	0
444	8
445	0
446	0
447	0
448	8
449	0
450	0
451	0
452	0
453	0
454	8
455	8
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	9
464	0
465	0
466	0
467	8
468	8
469	0
470	8
471	0
472	8
473	8
474	8
475	0
476	8
477	8
478	8
479	0
480	8
481	0
482	8
483	9
484	0
485	8
486	8
487	0
488	0
489	0
490	0
491	8
492	8
493	8
494	0
495	0
496	8
497	0
498	0
499	8
500	0
501	0
502	8
503	8
504	8
505	0
506	0
507	0
508	0
509	0
510	8
511	0
512	8
513	8
514	8
515	0
516	0
517	8
518	8
519	0
520	8
521	8
522	8
523	8
524	8
525	8
526	0
527	9
528	0
529	8
530	8
531	8
532	8
533	0
534	0
535	8
536	8
538	8
539	8
540	8
541	0
542	8
543	8
544	8
545	8
546	8
547	8
548	8
549	8
550	0
551	0
552	8
553	0
554	0
555	8
556	0
557	0
558	0
